Id,NameAr,Name,DescriptionArSummary,TypeName,MainImageUrl,CRNumber,ActiveStatus,StampImage,Rating,RatingNum,Url,Phone,whatsapp,Email,Website,Instgram,Twiter
56780,عقاراتي,aqaraty,منصة للعقارات السعودية تمكن الزوار من إضافة عقارات والبحث عن العقارات مجانا,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_49302.jpg,1010257561.0,0,/Content/Stamps/gold-logo.png,0.0,0,/56780,0551118877,,admin@aqaraty.org,https://www.aqaraty.org,,https://twitter.com/aqaraty_org
54584,معدي عيسى,Moadi essa,"اطلب عقارك ونحن نهتم بالباقي 
مجمعات سكنية الاجار 
شقق مفروشة الاجار 
نقوم بتشغيل وصيانة وإدارة ...",العقارات,https://maroof.sa//app/businesses/Tmp/attachment_47243.jpg,,0,/Content/Stamps/logo.png,0.0,0,/54584,0555218886,,wwwggg109@gmail.com,wwwmoadi.com,https://instagram.com/8smo8,
54440,مكتب العطاء الفريد للعقارات,Office alata alfred Of the property,بيع و شراء و تأجير و إدارةأملاك,العقارات,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/54440,5316508,,khalef610@hotmail.com,,,https://twitter.com/alataalfred1
95907,مكتب وصل الخير للعقارات,Wasl Al Khair Real Estate Office,"مكتب وصل الخير مكتب معتمد رقم العضويه في ايجار 24377
معتمد لإبرام وتوثيق العقود السكنية والتجارية ...",العقارات,https://maroof.sa//app/businesses/product1.jpg,1010584422.0,0,/Content/Stamps/gold-logo.png,0.0,0,/95907,0115444771,https://wa.me/966544477125,same305@hotmail.com,,,https://twitter.com/sami05444
54698,  أجمل مكان مدينة الشارقة للواجهات المائية,ajmal makan, أجمل فلل وشقق شاطئية -مدينة الشارقة للواجهات المائية  - شركة نجوم للتطوير - أجمل مكان - جزيرة الشمس,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_56607.jpg,1010340158.0,0,/Content/Stamps/gold-logo.png,0.0,0,/54698,0556543077,,fahad.do@icloud.com,,https://www.instagram.com/ajmal_makan,
56486,وسطاء المنافع للعقارات,Wostaa Al Manafeaa Real Estate,"وسيط عقاري معتمد من وزارة الأسكان إبرام العقود السكنية و التجارية
وثق عقدك و أحفظ حقك",العقارات,https://maroof.sa//app/businesses/Tmp/attachment_49017.jpg,4030315655.0,0,/Content/Stamps/gold-logo.png,0.0,0,/56486,0125557366,https://wa.me/966555736610,walmanafeaa@gmail.com,Http://www.wostaa.com,,https://twitter.com/walmanafeaa
65432,الانشائيون المتطورة للمقاولات,,مقاولات واعمال حريق,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_58167.jpg,4030160090.0,0,/Content/Stamps/gold-logo.png,0.0,0,/65432,0543030902,,info@abcest.com.sa,,https://www.instagram.com/abc.est,
49211,حجزك تم,,فقد تم إطلاق هذا الموقع المتخصص فقط في حجز الاستراحات لتحقيق رغبة الكثير باستغلال وقت الإجازات ...,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_42085.jpg,,0,/Content/Stamps/logo.png,0.0,0,/49211,0541753392,,astrahaat@gmail.com,,,https://twitter.com/abdullah466547
48216,مخططات أحسن الزراعية,AHSSSN,مخططات أحسن الزراعية,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_41136.jpg,,0,/Content/Stamps/logo.png,0.0,0,/48216,0555159196,,ahsssnfarm@gmail.com,http://www.ahsssn.com,,
53534,جدة943,Jeddah943,حساب انستقرام للعقارات (jeddah943 ) بيع وشراء وتأجير العقارات,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_70142.jpg,,0,/Content/Stamps/logo.png,0.0,0,/53534,0533228285,,Abu-pandar@hotmail.com,,https://instagram.com/jeddah943,
49306,متجر مؤسسة برج الخليج العربي,KAK,بيع اكسسوارات النجارة - مقابض الابواب -كوالين - مفصلات - ادوات صحية -سماعات دش - خلاطات -عدد يدوية ,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_57686.jpg,4030251086.0,0,/Content/Stamps/gold-logo.png,0.0,0,/49306,0126479169,https://wa.me/966535296555,alkhaleej.kak@gmail.com,http://www.khkak.com,https://instagram.com/alkhaleej.kak,https://twitter.com/alkhaleej_kak
48044,بيت و أرض,baytandard,"موقع إلكتروني للتسويق العقاري ولتقديم الخدمات العقارية
",العقارات,https://maroof.sa//app/businesses/Tmp/attachment_40987.jpg,4030296394.0,0,/Content/Stamps/gold-logo.png,0.0,0,/48044,0122200666,https://wa.me/966501002226,sales@baytandard.com,https://www.baytandard.com,https://instagram.com/baytandard,https://twitter.com/baytandard
48074,أثمان السعودية للتقييم العقاري,Athman Real Estate Appraisal,عضو الهيئة السعودية للمقيمين المعتمدين نقدم لكم تقييم عقاري معتمد لدى جميع الجهات في القطاع العام ...,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_41018.jpg,5850120141.0,0,/Content/Stamps/gold-logo.png,0.0,0,/48074,0558977744,,Alamri900@yahoo.com,,,https://twitter.com/rad444
45850,مؤسسة لينا العقارية,,"مؤسسة لينا العقارية 
هي اول مؤسسة عقارية نسائية تهدف لستهيل عملية البيع والشراء للنساء في مجال ...",العقارات,https://maroof.sa//app/businesses/Tmp/attachment_38844.jpg,1131166097.0,0,/Content/Stamps/gold-logo.png,0.0,0,/45850,0539103331,,leenabusiness@gmail.com,,,
53711,سمو الفهد للعقارات ,Smu Al Fahd Real Estate,ادارة وتأجير العقرات المملوكه أو المؤجرة سكنية وتجاريه وانشطة إدارة العقارات مقابل عمولة ,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_46399.jpg,1010387780.0,0,/Content/Stamps/gold-logo.png,0.0,0,/53711,0560716663,https://wa.me/966560716663,smualfahd@gmail.com,,,https://twitter.com/smualfahd
45625,كانه,kanah,متجر لبيع و تسويق مواد البناء و التشييد,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_83717.jpg,1010561453.0,0,/Content/Stamps/gold-logo.png,0.0,0,/45625,0555411725,https://wa.me/966555411725,info@kanah-sa.com,https://www.kanah-sa.com/,,https://twitter.com/kanah_sa
43296,جندولا,gondola,عقار,العقارات,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/43296,0558612099,,kriyf@me.com,www.gondola.ac,,https://twitter.com/kriyf
228249,جار توثيق عقود إيجار,,"توثيق عقد إيجار الموحد عبر منصة إيجار من جميع مدن المملكة
250 العقد السكني 400العقد التجاري شامل ...",العقارات,https://maroof.sa//app/businesses/Tmp/attachment_207857.jpg,,0,/Content/Stamps/silver-logo.png,0.0,0,/228249,0553754420,https://wa.me/966553754420,Aqarmedia@outlook.com,https://jarksa.com/,,
228260,محمد باروم,Mohammed Baroom,نعلن لعقاراتكم,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_207869.jpg,,0,/Content/Stamps/silver-logo.png,0.0,0,/228260,0555531773,https://wa.me/message/4XXK7BT2FKZ7H1,mmmbaroom@gmail.com,https://wa.me/message/4XXK7BT2FKZ7H1,,
51436,تسويق  العقارات والمحلات للمستأجرين,Marketing real estate and shops for tenants,تسويق  العقارات والمحلات للمستأجرين ,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_44171.jpg,5850121706.0,0,/Content/Stamps/gold-logo.png,0.0,0,/51436,2294455,,alghonaim@hotmail.com,www.alghoneim.com,,https://twitter.com/alghoneimco
227848,تنفيذي,Executive,التطوير العقاري التجاري والسكني باستخدام اساليب البناء الحديثة والمتقدمة  التسويق العقاري ادارة ...,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_207487.jpg,2051239050.0,0,/Content/Stamps/gold-logo.png,0.0,0,/227848,0530888967,https://wa.me/966530888967,info@ksa-executive.com,https://ksa-executive.com,,
65433,مربع السلامة لمواد وادوات السلامة,,اعمال انذار وحريق,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_58168.jpg,4030296877.0,0,/Content/Stamps/gold-logo.png,0.0,0,/65433,0543030902,,info@safety.sa,,https://www.instagram.com/abc.est,
227316,مكتب روعة بلا حدود للعقارات,,"وسيط عقاري معتمد من إيجار ومصنف من الهيئة العامة للعقار تصنيف رقم 134
لتوثيق جميع عقود الايجار ...",العقارات,https://maroof.sa//app/businesses/Tmp/attachment_207007.jpg,1010931213.0,0,/Content/Stamps/gold-logo.png,0.0,0,/227316,0534502222,https://wa.me/966534501122,aq.mnateq1@gmail.com,https://ksa-ejar.com,https://instagram.com/ksa_ejar,https://twitter.com/Aqari_2030
226802,الوسيط العقاري إبراهيم العنزي ,Ibraheem Alanazi ,وسيط عقاري شغوف بالعقار و متخصص بالشرقية وعدة مشاريع خارج المنطقة الشرقية ,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_206515.jpg,,0,/Content/Stamps/silver-logo.png,0.0,0,/226802,0566695059,https://wa.me/966566695059,Ibra.nars@gmail.com,https://twitter.com/Ibranars?s=09,,https://twitter.com/Ibranars?s=09
226509,معجب,Agarksa2030,تسويق العقارات ,العقارات,https://maroof.sa//app/businesses/product1.jpg,1010949749.0,0,/Content/Stamps/gold-logo.png,0.0,0,/226509,0591313135,https://wa.me/966591313135,im3jb1993@gmail.com,https://www.snapchat.com/add/agar_ksa2030,,
42296,شركة سد المنار للعقارات,,شراء وبيع وتاجير  وتطوير وادارة املاك. في جميع  انحاء المملكة ,العقارات,https://maroof.sa//app/businesses/product1.jpg,1010262918.0,0,/Content/Stamps/gold-logo.png,0.0,0,/42296,0552001144,,owwo21@hotmail.com,,,https://twitter.com/333z444
11289,راحتي الشمالية للخدمات العقارية ,Ncomforts,خدمات عقاريه، تأجير شقق فلل، كمباوند، استيديوز,العقارات,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/11289,6134843,,Info@ncomforts.com,http://www.ncomforts.com,,
226976,رياض الصحافة للعقارات,Riyad h Sahafa,تسويق وساطة إدارة أملاك بيع شراء تأجير ,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_206673.jpg,1010274974.0,0,/Content/Stamps/gold-logo.png,0.0,0,/226976,0551888943,https://wa.me/966551888943,wwwo@msn.com,,,
227415,تطبيق مقاولاتي,Moqawlaty,تطبيق الكتروني وسيط بين مؤسسات البناء والمكاتب الهندسية وعمال الصيانة المنزلية مع العملاء,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_207105.jpg,2251500547.0,0,/Content/Stamps/gold-logo.png,0.0,0,/227415,0501800550,https://wa.me/966530733174,Moqawlaty1@gmail.com,https://moqawlaty.net/,,
226925,مكتب دانة الشرق لاادارة الاملاك ,Danat Al Sharq Property Management Office,"تسويق عقاري 
بيع 
شراء 
وساطه عقاريه 
إدارة أملاك 
كل ما يخص العقارات 
تجدونه حصري لدى مكتب ...",العقارات,https://maroof.sa//app/businesses/Tmp/attachment_206693.jpg,1010767571.0,0,/Content/Stamps/gold-logo.png,0.0,0,/226925,0569898678,https://wa.me/966569898678,alal90154@gmail.com,,,https://twitter.com/alal20650607
8062,العقار التقني للتسويق العقاري,,موقع العقار التقني للتسويق العقاري ( إي-عقار ) يعتبر كبوابة تسويقية للعروض العقارية في مدينة الرياض ...,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_2175.jpg,,0,/Content/Stamps/logo.png,0.0,0,/8062,0566064422,,admin@e-aqar.com,http://www.e-aqar.com,,https://twitter.com/e_aqar
8328,مؤسسه تاج العربية الخليجية,Jeza Noran ALRashedi,"عمل جميع انواع العوازل وصمان 10 سنوان 
عمل جميع الصيانة والتشغيل الجميع الشركات",العقارات,https://maroof.sa//app/businesses/Tmp/attachment_3144.jpg,2055007075.0,0,/Content/Stamps/gold-logo.png,0.0,0,/8328,3626565,,jezadwi@live.com,,,https://twitter.com/jezaAbuSarah
226215,مؤسسة سلم الأمل,Slm Elaml,مؤسسة سلم الأمل للمقاولات تقوم بتنفيذ خدمات تمديد الغاز المركزي وجميع انواع العوازل الحرارية ...,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_206018.jpg,1010628226.0,0,/Content/Stamps/gold-logo.png,0.0,0,/226215,0534946289,https://wa.me/9660534946289,slmelaml.services@gmail.com,https://www.slmelaml.com.sa/,https://instagram.com/slmelaml,https://twitter.com/slmelaml_sa
3111,مركز خبراء التنمية الاستشاري,REDEC,التطوير والتسويق العقاري / القضايا و التسويات والمقايضات العقارية,العقارات,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/3111,0555313641,,drredec@gmail.com,,,https://twitter.com/drredec
44381,اختصاصي الاول للعقار,,بيع . شراء . تأجير . وادارة الاملاك,العقارات,https://maroof.sa//app/businesses/product1.jpg,1010559216.0,0,/Content/Stamps/gold-logo.png,0.0,0,/44381,0534002323,,no.one.realestate@gmail.com,ghunaim.com,,
2171,المنصور للمقاولات,AlmansourCo,تطوير المقاولات والعقارات,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_2673.jpg,,0,/Content/Stamps/logo.png,0.0,0,/2171,2742323,,Meshilahmed@gmail.com,,https://instagram.com/almansour_co,
411,عيون القلب للخدمات العقارية,,بيع وشراء وتأجير وتسويق العقارات,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_2681.jpg,,0,/Content/Stamps/logo.png,0.0,0,/411,012533533,,U473@hotmail.com,,,
2460,مراسم السلام العقارية,,استشارات عقاريه . كتابة عقود بيع وايجار . تسويق للغير .بيع وتسويق العقارات /عمائر واراضي /سكني ...,العقارات,https://maroof.sa//app/businesses/product1.jpg,,0,/Content/Stamps/logo.png,0.0,0,/2460,0551958087,,alrady512@hotmail.com,http://www.aqarcity.com/u22756.html,https://instagram.com/alrady56,https://twitter.com/alrady512
257,ابناء سيف البيشي لحلول السكن,Saif Al Beeshi Sons Company,تسعى اي بيلد لتلبية متطلبات السوق السعودي من حيث بناء وحدات متنقلة وبيوت جاهزة تلبي جميع متطلبات ...,العقارات,https://maroof.sa//app/businesses/Tmp/attachment_1895.jpg,,0,/Content/Stamps/logo.png,0.0,0,/257,920005121,,info@albeeshi.com.sa,http://www.albeeshi.com.sa,https://instagram.com/albeeshi_homes,
